1903 18
1903 10
1903 10
1903 13
1903 29
1903 27
1903 9
1903 23
1903 11
1903 11
1903 16
1903 -11
1903 0
1903 0
1903 9
1903 17
1903 -12
1903 10
1903 4
1903 28
1903 1
1903 22
1903 21
1903 -14
1903 3
1903 7
1903 -5
1903 4
1903 9
1903 11
1903 2
1903 -5
1903 2
1903 -5
1903 18
1903 -5
1903 -8
1903 19
1903 -11
1903 5
1903 -5
1903 8
1903 2
1903 14
1903 7
1903 9
1903 22
1903 30
1903 20
1903 -9
1903 -19
1903 -7
1903 -3
1903 8
1903 15
1903 10
1903 19
1903 6
1903 -7
1903 14
1903 -8
1903 2
1903 6
1903 -10
1903 -3
1903 6
1903 -4
1903 15
1903 -4
1903 18
1903 8
1903 -5
1903 11
1903 10
1903 9
1903 -4
1903 10
1903 16
1903 23
1903 33
1903 3
1903 -2
1903 -11
1903 -7
1903 25
1903 3
1903 11
1903 10
1903 -3
1903 15
1903 17
1903 19
1903 8
1903 12
1903 9
1903 -13
1903 11
1903 19
1903 3
1903 8
1903 19
1903 -5
1903 5
1903 1
1903 -14
1903 14
1903 -3
1903 -2
1903 3
1903 31
1903 -5
1903 23
1903 17
1903 28
1903 -7
1903 -1
1903 15
1903 38
1903 13
1903 -5
1903 7
1903 18
1903 18
1903 -11
1903 17
1903 5
1903 37
1903 1
1903 14
1903 9
1903 -22
1903 27
1903 38
1903 0
1903 7
1903 34
1903 -16
1903 -12
1903 35
1903 7
1903 18
1903 -3
1903 13
1903 6
1903 26
1903 0
1903 3
1903 22
1903 -19
1903 -14
1903 -2
1903 12
1903 9
1903 14
1903 10
1903 11
1903 2
1903 14
1903 8
1903 17
1903 5
1903 -17
1903 0
1903 22
1903 3
1903 2
1903 15
1903 2
1903 1
1903 -4
1903 20
1903 3
1903 -18
1903 8
1903 14
1903 -18
1903 -2
1903 21
1903 -13
1903 -5
1903 -8
1903 -2
1903 0
1903 15
1903 13
1903 17
1903 2
1903 0
1903 -6
1903 19
1903 15
1903 25
1903 -6
1903 3
1903 24
1903 17
1903 6
1903 -5
1903 19
1903 7
1903 0
1903 16
1903 10
1903 13
1903 23
1903 18
1903 3
1903 -13
1903 6
1903 8
1903 11
1903 1
1903 9
1903 2
1903 1
1903 26
1903 4
1903 26
1903 -13
1903 -3
1903 16
1903 2
1903 5
1903 -5
1903 2
1903 -9
1903 11
1903 -16
1903 -3
1903 -4
1903 4
1903 -11
1903 0
1903 10
1903 23
1903 5
1903 11
1903 28
1903 11
1903 -3
1903 15
1903 -4
1903 -2
1903 -7
1903 7
1903 12
1903 -4
1903 1
1903 1
1903 6
1903 13
1903 -6
1903 -11
1903 6
1903 -8
1903 -8
1903 3
1903 30
1903 33
1903 7
1903 5
1903 18
1903 1
1903 13
1903 5
1903 10
1903 10
1903 24
1903 16
1903 24
1903 19
1903 4
1903 1
1903 21
1903 12
1903 13
1903 2
1903 19
1903 5
1903 22
1903 -4
1903 26
1903 10
1903 18
1903 19
1903 10
1903 11
1903 5
1903 16
1903 -2
1903 12
1903 33
1903 -5
1903 15
1903 9
1903 21
1903 0
1903 19
1903 14
1903 20
1903 2
1903 16
1903 40
1903 19
1903 29
1903 9
1903 35
1903 17
1903 21
1903 26
1903 33
1903 9
1903 5
1903 21
1903 -6
1903 22
1903 -4
1903 19
1903 31
1903 14
1903 3
1903 8
1903 2
1903 4
1903 11
1903 17
1903 0
1903 7
1903 7
1903 9
1903 7
1903 14
1903 6
1903 9
1903 4
1903 10
1903 6
1903 22
1903 17
1903 12
1903 23
1903 7
1903 -1
1903 15
1903 18
1903 13
1903 17
1903 14
1903 7
1903 3
1903 12
1903 21
1903 -6
1903 20
1903 -3
1903 23
1903 2
1903 -14
1903 3
1903 19
1903 13
1903 10
1903 -9
1903 -1
1903 27
1903 23
1903 0
1903 22
1903 1
1903 5
1903 -5
1903 27
1903 -1
1903 3
1903 -18
1903 -9
1903 22
1903 13
1903 24
1903 8
1903 3
1903 6
1903 -1
1903 2
1903 24
1903 12
1903 5
1903 -6
1903 19
1903 23
1903 10
1903 10
1903 -16
1903 6
1903 16
1903 19
1903 22
1903 -8
1903 8
1903 30
1903 2
1903 9
1903 -3
1903 4
1903 14
1903 -10
1903 34
1903 17
1903 14
1903 19
1903 0
1903 13
1903 10
1903 5
1903 -7
1903 -11
1903 11
1903 5
1903 4
1903 -5
1903 3
1903 24
1903 13
1903 15
1903 -3
1903 28
1903 4
1903 11
1903 5
1903 22
1903 2
1903 17
1903 -7
1903 8
1903 4
1903 8
1903 1
1903 6
1903 2
1903 1
1903 -3
1903 -4
1903 -9
1903 10
1903 18
1903 26
1903 15
1903 11
1903 -4
1903 16
1903 16
1903 12
1903 7
1903 -1
1903 23
1903 -1
1903 14
1903 0
1903 5
1903 17
1903 29
1903 23
1903 31
1903 -4
1903 18
1903 -7
1903 11
1903 -4
1903 16
1903 15
1903 14
1903 -11
1903 0
1903 7
1903 23
1903 1
1903 4
1903 -13
1903 21
1903 3
1903 19
1903 14
1903 15
1903 9
1903 3
1903 13
1903 1
1903 10
1903 2
1903 18
1903 6
1903 -14
1903 19
1903 2
1903 -17
1903 -2
1903 28
1903 27
1903 22
1903 21
1903 -10
1903 29
1903 25
1903 13
1903 7
1903 14
1903 -12
1903 8
1903 3
1903 14
1903 16
1903 15
1903 17
1903 21
1903 11
1903 -17
1903 3
1903 18
1903 18
1903 13
1903 -3
1903 9
1903 3
1903 2
1903 22
1903 -4
1903 -4
1903 1
1903 6
1903 9
1903 19
1903 16
1903 -8
1903 12
1903 32
1903 15
1903 -5
1903 21
1903 -16
1903 17
1903 -4
1903 -22
1903 6
1903 8
1903 6
1903 25
1903 11
1903 17
1903 -12
1903 6
1903 14
1903 -6
1903 -9
1903 4
1903 4
1903 37
1903 6
1903 29
1903 17
1903 13
1903 39
1903 16
1903 9
1903 -4
1903 10
1903 5
1903 5
1903 -16
1903 22
1903 22
1903 16
1903 5
1903 9
1903 12
1903 2
1903 18
1903 -9
1903 19
1903 -2
1903 -7
1903 17
1903 0
1903 23
1903 8
1903 -12
1903 -19
1903 -4
1903 -17
1903 0
1903 -11
1903 24
1903 16
1903 7
1903 17
1903 21
1903 21
1903 5
1903 -1
1903 5
1903 -4
1903 15
1903 27
1903 -16
1903 10
1903 -10
1903 21
1903 0
1903 -4
1903 5
1903 32
1903 17
1903 -8
1903 6
1903 22
1903 15
1903 -3
1903 34
1903 23
1903 8
1903 5
1903 10
1903 20
1903 -12
1903 -1
1903 23
1903 4
1903 17
1903 -8
1903 6
1903 22
1903 -1
1903 15
1903 1
1903 4
1903 -5
1903 -17
1903 0
1903 3
1903 -6
1903 4
1903 12
1903 10
1903 30
1903 35
1903 12
1903 4
1903 5
1903 0
1903 26
1903 6
1903 1
1903 19
1903 5
1903 6
1903 7
1903 14
1903 20
1903 25
1903 -12
1903 -9
1903 -7
1903 6
1903 5
1903 4
1903 9
1903 -15
1903 10
1903 22
1903 17
1903 8
1903 -9
1903 17
1903 22
1903 3
1903 -1
1903 -13
1903 3
1903 -9
1903 -7
1903 -3
1903 -3
1903 5
1903 5
1903 5
1903 -15
1903 7
1903 7
1903 19
1903 -6
1903 1
1903 -3
1903 -6
1903 3
1903 27
1903 -19
1903 -1
1903 9
1903 11
1903 11
1903 11
1903 -13
1903 3
1903 7
1903 16
1903 0
1903 -2
1903 16
1903 15
1903 -22
1903 9
1903 9
1904 18
1904 3
1904 21
1904 -4
1904 15
1904 -19
1904 13
1904 5
1904 20
1904 26
1904 23
1904 -5
1904 -18
1904 -16
1904 13
1904 5
1904 -9
1904 -13
1904 16
1904 -2
1904 26
1904 8
1904 22
1904 19
1904 17
1904 8
1904 13
1904 -2
1904 11
1904 22
1904 15
1904 38
1904 -3
1904 30
1904 10
1904 3
1904 -17
1904 37
1904 16
1904 -20
1904 9
1904 -3
1904 17
1904 16
1904 31
1904 -1
1904 1
1904 -5
1904 23
1904 -1
1904 3
1904 15
1904 5
1904 19
1904 4
1904 16
1904 38
1904 12
1904 2
1904 8
1904 12
1904 -18
1904 1
1904 7
1904 0
1904 11
1904 13
1904 30
1904 22
1904 15
1904 3
1904 6
1904 -12
1904 17
1904 16
1904 16
1904 35
1904 4
1904 -10
1904 6
1904 10
1904 -17
1904 3
1904 22
1904 7
1904 -16
1904 15
1904 -4
1904 -15
1904 1
1904 22
1904 1
1904 -6
1904 10
1904 1
1904 35
1904 18
1904 20
1904 -6
1904 13
1904 1
1904 3
1904 -2
1904 18
1904 14
1904 17
1904 8
1904 19
1904 -19
1904 -10
1904 -11
1904 26
1904 13
1904 12
1904 1
1904 -1
1904 -1
1904 -8
1904 -2
1904 17
1904 -3
1904 9
1904 9
1904 27
1904 14
1904 12
1904 -2
1904 -17
1904 7
1904 9
1904 2
1904 28
1904 4
1904 15
1904 -7
1904 5
1904 -6
1904 5
1904 9
1904 7
1904 30
1904 4
1904 31
1904 15
1904 17
1904 3
1904 14
1904 -5
1904 -8
1904 15
1904 -21
1904 -1
1904 0
1904 16
1904 5
1904 10
1904 6
1904 17
1904 27
1904 26
1904 -2
1904 13
1904 29
1904 27
1904 15
1904 14
1904 13
1904 5
1904 34
1904 17
1904 11
1904 5
1904 17
1904 8
1904 20
1904 14
1904 17
1904 17
1904 29
1904 -4
1904 -4
1904 -3
1904 2
1904 -10
1904 14
1904 -18
1904 -1
1904 -2
1904 -22
1904 -18
1904 16
1904 21
1904 14
1904 -14
1904 15
1904 14
1904 0
1904 1
1904 24
1904 4
1904 -7
1904 16
1904 10
1904 2
1904 21
1904 24
1904 15
1904 6
1904 33
1904 0
1904 3
1904 12
1904 -17
1904 22
1904 12
1904 24
1904 -6
1904 0
1904 2
1904 9
1904 -3
1904 1
1904 9
1904 11
1904 -16
1904 6
1904 18
1904 15
1904 5
1904 9
1904 -13
1904 1
1904 22
1904 19
1904 25
1904 -4
1904 24
1904 4
1904 11
1904 -13
1904 -1
1904 -2
1904 29
1904 1
1904 4
1904 -15
1904 0
1904 7
1904 16
1904 16
1904 -5
1904 0
1904 -7
1904 16
1904 17
1904 2
1904 11
1904 -10
1904 24
1904 30
1904 15
1904 21
1904 -16
1904 11
1904 9
1904 17
1904 6
1904 -5
1904 19
1904 14
1904 -7
1904 16
1904 5
1904 16
1904 27
1904 7
1904 13
1904 9
1904 7
1904 24
1904 12
1904 9
1904 4
1904 8
1904 3
1904 11
1904 7
1904 11
1904 4
1904 33
1904 12
1904 22
1904 20
1904 32
1904 5
1904 2
1904 -1
1904 1
1904 17
1904 -14
1904 3
1904 23
1904 4
1904 4
1904 21
1904 -19
1904 30
1904 20
1904 18
1904 -3
1904 15
1904 8
1904 4
1904 5
1904 2
1904 4
1904 -17
1904 17
1904 -2
1904 19
1904 -15
1904 6
1904 6
1904 -11
1904 13
1904 21
1904 4
1904 4
1904 4
1904 -8
1904 10
1904 11
1904 16
1904 11
1904 14
1904 -9
1904 1
1904 31
1904 6
1904 -8
1904 21
1904 4
1904 -13
1904 5
1904 -5
1904 23
1904 27
1904 22
1904 23
1904 13
1904 13
1904 23
1904 5
1904 25
1904 32
1904 14
1904 1
1904 10
1904 -17
1904 -3
1904 5
1904 20
1904 24
1904 3
1904 8
1904 8
1904 14
1904 29
1904 12
1904 -9
1904 5
1904 23
1904 0
1904 -12
1904 12
1904 18
1904 4
1904 -2
1904 7
1904 7
1904 21
1904 13
1904 12
1904 5
1904 9
1904 31
1904 31
1904 -6
1904 1
1904 6
1904 14
1904 6
1904 13
1904 0
1904 -4
1904 -7
1904 22
1904 -8
1904 17
1904 16
1904 15
1904 12
1904 11
1904 12
1904 -1
1904 -24
1904 14
1904 -2
1904 15
1904 11
1904 -11
1904 5
1904 30
1904 16
1904 24
1904 -11
1904 20
1904 -8
1904 26
1904 -1
1904 33
1904 21
1904 20
1904 8
1904 11
1904 3
1904 3
1904 12
1904 -21
1904 13
1904 -14
1904 -1
1904 4
1904 -4
1904 3
1904 7
1904 -19
1904 -6
1904 16
1904 9
1904 17
1904 7
1904 13
1904 -7
1904 20
1904 20
1904 1
1904 1
1904 17
1904 21
1904 24
1904 23
1904 19
1904 5
1904 -17
1904 4
1904 -4
1904 12
1904 6
1904 4
1904 -2
1904 11
1904 12
1904 12
1904 11
1904 32
1904 17
1904 14
1904 12
1904 18
1904 5
1904 17
1904 34
1904 -2
1904 14
1904 21
1904 2
1904 34
1904 -8
1904 16
1904 -22
1904 -16
1904 26
1904 16
1904 6
1904 32
1904 10
1904 10
1904 0
1904 10
1904 24
1904 22
1904 14
1904 3
1904 24
1904 20
1904 -9
1904 13
1904 -1
1904 0
1904 37
1904 1
1904 28
1904 9
1904 -5
1904 -3
1904 -2
1904 -9
1904 -5
1904 10
1904 28
1904 3
1904 -12
1904 -2
1904 3
1904 -2
1904 18
1904 1
1904 16
1904 16
1904 -6
1904 5
1904 22
1904 6
1904 2
1904 2
1904 10
1904 11
1904 9
1904 18
1904 21
1904 -5
1904 1
1904 -14
1904 -1
1904 27
1904 14
1904 27
1904 13
1904 22
1904 -4
1904 31
1904 -6
1904 -4
1904 21
1904 -16
1904 -3
1904 -2
1904 18
1904 18
1904 14
1904 23
1904 8
1904 5
1904 7
1904 23
1904 -1
1904 2
1904 7
1904 12
1904 -9
1904 18
1904 -13
1904 9
1904 2
1904 -18
1904 18
1904 10
1904 25
1904 -7
1904 0
1904 1
1904 -1
1904 21
1904 7
1904 7
1904 17
1904 24
1904 4
1904 23
1904 6
1904 19
1904 11
1904 15
1904 9
1904 -2
1904 2
1904 21
1904 7
1904 -13
1904 13
1904 17
1904 18
1904 12
1904 17
1904 13
1904 26
1904 23
1904 -8
1904 22
1904 14
1904 11
1904 0
1904 0
1904 -5
1904 3
1904 12
1904 18
1904 5
1904 24
1904 18
1904 13
1904 -3
1904 10
1904 11
1904 13
1904 -13
1904 25
1904 21
1904 20
1904 16
1904 19
1904 13
1904 20
1904 7
1904 20
1904 -6
1904 21
1904 -18
1904 21
1904 -2
1904 1
1904 12
1904 9
1904 4
1904 5
1904 5
1904 -16
1904 6
1904 0
1904 -4
1904 13
1904 18
1904 7
1904 22
1904 12
1904 21
1904 1
1904 -6
1904 -5
1904 15
1904 -2
1904 29
1904 -6
1904 -1
1904 -6
1904 28
1904 9
1904 3
1904 16
1904 11
1904 23
1904 -7
1904 -15
1904 14
1904 19
1904 28
1904 8
1904 33
1904 17
1904 15
1904 -11
1904 7
1904 1
1904 -8
1904 24
1904 4
1904 11
1904 5
1904 25
1904 5
1904 -6
1904 16
1904 5
1904 21
1904 12
1904 14
1904 31
1904 11
1904 -7
1904 22
1904 4
1904 27
1904 24
1904 7
1904 10
1904 4
1904 9
1904 -3
1904 17
1904 16
1904 -1
1904 25
1904 -14
1904 -19
1904 0
1904 4
1904 13
1904 31
1904 3
1904 19
1904 21
1904 14
1904 -5
1904 11
1904 -6
1904 11
1904 11
1904 35
1904 2
1904 14
1904 6
1904 -8
1904 7
1904 4
1904 -3
1904 9
1904 12
1904 16
1904 5
1904 16
1904 1
1904 14
1904 -10
1904 13
1904 33
1904 21
1904 0
1904 18
1904 -7
1904 30
1904 7
1904 -2
1904 14
1904 6
1904 16
1904 8
1904 36
1904 -6
1904 13
1904 -6
1904 8
1904 12
1904 2
1904 -1
1904 -2
1904 -17
1904 8
1904 22
1904 23
1904 -3
1904 33
1904 4
1904 -1
1904 25
1904 12
1904 -16
1904 12
1904 4
1904 -4
1904 42
1904 11
1904 9
1904 6
1904 -5
1904 -6
1904 17
1904 30
1904 8
1904 10
1904 -5
1904 31
1904 20
1904 -4
1904 -4
1904 -4
1904 -5
1904 18
1904 9
1904 1
1904 3
1904 25
1904 10
1904 20
1904 35
1904 24
1904 6
1904 32
1904 22
1904 -3
1904 -8
1904 -1
1904 27
1904 0
1904 19
1904 -11
1904 7
1904 13
1904 12
1904 5
1904 16
1904 -14
1904 9
1904 14
1904 1
1904 5
1904 -7
1904 36
1904 -9
1904 6
1904 8
1904 -4
1904 -15
1904 -5
1904 17
1904 17
1904 -5
1904 10
1904 30
1904 13
1904 10
1904 -8
1904 4
1904 -1
1904 -11
1904 13
1905 18
1905 12
1905 19
1905 -1
1905 8
1905 -6
1905 1
1905 -7
1905 13
1905 27
1905 30
1905 17
1905 -8
1905 -6
1905 13
1905 3
1905 4
1905 -7
1905 7
1905 7
1905 -2
1905 12
1905 16
1905 4
1905 -12
1905 -3
1905 4
1905 9
1905 6
1905 16
1905 21
1905 -4
1905 5
1905 7
1905 -6
1905 25
1905 5
1905 25
1905 -3
1905 -19
1905 -10
1905 4
1905 -10
1905 23
1905 -3
1905 8
1905 7
1905 26
1905 1
1905 19
1905 20
1905 15
1905 9
1905 -2
1905 -17
1905 14
1905 7
1905 11
1905 15
1905 22
1905 5
1905 -4
1905 2
1905 8
1905 -1
1905 -21
1905 16
1905 -1
1905 14
1905 18
1905 7
1905 15
1905 23
1905 -1
1905 -22
1905 11
1905 4
1905 11
1905 19
1905 -8
1905 4
1905 6
1905 36
1905 -1
1905 -11
1905 19
1905 -16
1905 -3
1905 2
1905 27
1905 25
1905 13
1905 3
1905 35
1905 22
1905 14
1905 -1
1905 9
1905 5
1905 -3
1905 11
1905 9
1905 0
1905 10
1905 24
1905 7
1905 -3
1905 -17
1905 -8
1905 28
1905 0
1905 -10
1905 22
1905 -6
1905 14
1905 10
1905 0
1905 10
1905 -3
1905 4
1905 8
1905 -8
1905 22
1905 -11
1905 10
1905 -23
1905 2
1905 4
1905 9
1905 13
1905 11
1905 -9
1905 -8
1905 8
1905 14
1905 19
1905 14
1905 -2
1905 9
1905 -5
1905 10
1905 19
1905 2
1905 19
1905 32
1905 9
1905 18
1905 19
1905 34
1905 8
1905 13
1905 2
1905 11
1905 1
1905 -11
1905 -5
1905 32
1905 16
1905 20
1905 -4
1905 -3
1905 1
1905 32
1905 16
1905 -10
1905 25
1905 -5
1905 25
1905 24
1905 13
1905 6
1905 13
1905 0
1905 17
1905 26
1905 19
1905 1
1905 11
1905 12
1905 24
1905 6
1905 7
1905 3
1905 -6
1905 17
1905 18
1905 -2
1905 -6
1905 37
1905 4
1905 14
1905 10
1905 2
1905 9
1905 13
1905 5
1905 9
1905 1
1905 3
1905 22
1905 -1
1905 32
1905 -12
1905 8
1905 7
1905 6
1905 23
1905 -3
1905 -5
1905 1
1905 8
1905 10
1905 -11
1905 -3
1905 2
1905 24
1905 -3
1905 -19
1905 7
1905 24
1905 21
1905 -8
1905 -11
1905 -20
1905 0
1905 28
1905 8
1905 23
1905 22
1905 -8
1905 0
1905 -9
1905 -4
1905 28
1905 5
1905 2
1905 0
1905 0
1905 4
1905 7
1905 14
1905 -5
1905 17
1905 8
1905 -16
1905 13
1905 22
1905 0
1905 9
1905 13
1905 28
1905 4
1905 16
1905 -4
1905 15
1905 3
1905 20
1905 25
1905 -10
1905 15
1905 -3
1905 10
1905 15
1905 -9
1905 13
1905 13
1905 7
1905 25
1905 8
1905 14
1905 15
1905 6
1905 6
1905 25
1905 -21
1905 10
1905 13
1905 12
1905 -14
1905 20
1905 24
1905 1
1905 -1
1905 1
1905 2
1905 -11
1905 -15
1905 12
1905 6
1905 0
1905 37
1905 11
1905 -3
1905 2
1905 9
1905 20
1905 15
1905 24
1905 20
1905 6
1905 10
1905 7
1905 10
1905 18
1905 15
1905 -16
1905 19
1905 8
1905 23
1905 12
1905 0
1905 -12
1905 -18
1905 10
1905 2
1905 2
1905 16
1905 -15
1905 29
1905 31
1905 4
1905 22
1905 11
1905 -3
1905 -2
1905 24
1905 19
1905 18
1905 21
1905 6
1905 10
1905 13
1905 2
1905 2
1905 29
1905 -14
1905 15
1905 1
1905 1
1905 14
1905 3
1905 7
1905 5
1905 23
1905 -9
1905 19
1905 -3
1905 3
1905 -3
1905 18
1905 10
1905 23
1905 10
1905 8
1905 -13
1905 -5
1905 7
1905 -10
1905 17
1905 22
1905 12
1905 20
1905 -4
1905 -14
1905 13
1905 11
1905 7
1905 -6
1905 11
1905 3
1905 9
1905 23
1905 -9
1905 10
1905 20
1905 9
1905 18
1905 -4
1905 25
1905 -15
1905 -9
1905 3
1905 8
1905 -5
1905 25
1905 27
1905 37
1905 -7
1905 18
1905 15
1905 27
1905 -5
1905 3
1905 10
1905 1
1905 -7
1905 25
1905 8
1905 8
1905 13
1905 19
1905 -13
1905 25
1905 34
1905 7
1905 13
1905 15
1905 12
1905 12
1905 0
1905 17
1905 1
1905 35
1905 -5
1905 -5
1905 14
1905 14
1905 -2
1905 0
1905 24
1905 6
1905 16
1905 25
1905 8
1905 19
1905 27
1905 1
1905 -7
1905 21
1905 -2
1905 14
1905 22
1905 -9
1905 22
1905 -4
1905 -11
1905 1
1905 7
1905 5
1905 22
1905 4
1905 18
1905 19
1905 31
1905 3
1905 13
1905 5
1905 10
1905 11
1905 6
1905 12
1905 12
1905 28
1905 17
1905 10
1905 -10
1905 16
1905 12
1905 -7
1905 3
1905 14
1905 33
1905 -4
1905 -12
1905 13
1905 4
1905 -15
1905 6
1905 -4
1905 2
1905 4
1905 -7
1905 6
1905 13
1905 0
1905 24
1905 13
1905 15
1905 2
1905 -13
1905 7
1905 2
1905 -12
1905 14
1905 12
1905 17
1905 23
1905 -3
1905 5
1905 2
1905 -14
1905 10
1905 -6
1905 8
1905 4
1905 2
1905 0
1905 12
1905 25
1905 27
1905 -6
1905 14
1905 26
1905 -7
1905 -1
1905 23
1905 0
1905 7
1905 26
1905 -2
1905 14
1905 16
1905 1
1905 10
1905 13
1905 -10
1905 -21
1905 18
1905 0
1905 8
1905 -5
1905 -2
1905 9
1905 -7
1905 -2
1905 16
1905 -13
1905 18
1905 -11
1905 15
1905 16
1905 12
1905 4
1905 32
1905 1
1905 33
1905 36
1905 17
1905 31
1905 21
1905 21
1905 5
1905 6
1905 -17
1905 31
1905 32
1905 -16
1905 20
1905 36
1905 1
1905 10
1905 -19
1905 4
1905 18
1905 4
1905 -13
1905 -4
1905 18
1905 -3
1905 0
1905 18
1905 14
1905 -2
1905 14
1905 -3
1905 10
1905 18
1905 -22
1905 -13
1905 -3
1905 -11
1905 17
1905 13
1905 25
1905 -2
1905 -13
1905 -2
1905 16
1905 16
1905 6
1905 20
1905 3
1905 -2
1905 10
1905 9
1905 28
1905 25
1905 3
1905 8
1905 14
1905 3
1905 3
1905 1
1905 16
1905 -9
1905 11
1905 10
1905 7
1905 1
1905 2
1905 10
1905 6
1905 7
1905 -2
1905 23
1905 15
1905 6
1905 7
1905 7
1905 4
1905 -15
1905 20
1905 -2
1905 24
1905 24
1905 -4
1905 3
1905 -6
1905 11
1905 6
1905 20
1905 19
1905 6
1905 -6
1905 20
1905 -4
1905 20
1905 -16
1905 17
1905 -17
1905 18
1905 10
1905 2
1905 0
1905 -21
1905 21
1905 1
1905 4
1905 10
1905 4
1905 27
1905 7
1905 15
1905 18
1905 9
1905 6
1905 11
1905 14
1905 -13
1905 11
1905 -6
1905 10
1905 -3
1905 31
1905 13
1905 29
1905 18
1905 0
1905 7
1905 13
1905 8
1905 14
1905 6
1905 -7
1905 -6
1905 -7
1905 14
1905 20
1905 10
1905 8
1905 -3
1905 22
1905 6
1905 14
1905 15
1905 2
1905 9
1905 6
1905 21
1905 13
1905 13
1905 20
1905 19
1905 -1
1905 -1
1905 -7
1905 31
1905 4
1905 29
1905 7
1905 5
1905 5
1905 -5
1905 -13
1905 17
1905 25
1905 18
1905 17
1905 25
1905 -2
1905 14
1905 8
1905 -18
1905 16
1905 19
1905 2
1905 11
1905 4
1905 -3
1905 5
1905 19
1905 -1
1905 3
1905 7
1905 6
1905 16
1905 2
1905 4
1905 10
1905 -4
1905 19
1905 18
1905 5
1905 24
1905 4
1905 -2
1905 6
1905 33
1905 28
1905 24
1905 3
1905 12
1905 31
1905 -9
1905 -12
1905 -5
1905 6
1905 20
1905 2
1905 9
1905 7
1905 9
1905 -4
1905 -6
1905 4
1905 -5
1905 7
1905 16
1905 1
1905 -1
1905 39
1905 5
1905 -4
1905 15
1905 -4
1905 13
1905 14
1905 -23
1905 10
1905 6
1905 6
1905 -16
1905 21
1905 -9
1905 -10
1905 14
1905 30
1905 13
1905 29
1905 23
1905 -15
1905 -8
1905 -3
1905 1
1905 -1
1905 7
1905 10
1905 1
1905 21
1905 24
1905 5
1905 14
1905 6
1905 17
1905 8
1905 -2
1905 -4
1905 -2
1905 -17
1905 -4
1905 17
1905 13
1905 -1
1905 -5
1905 15
1905 0
1905 -8
1905 0
1905 -7
1905 -2
1905 5
1905 17
1905 39
1905 17
1905 22
1905 9
1905 -1
1905 12
1905 17
1905 1
1905 25
1905 23
1905 3
1905 10
1905 14
1905 0
1905 5
1905 -9
1905 13
1905 -8
1905 20
1905 21
1905 2
1905 15
1905 7
1905 14
1905 -19
1905 -15
1905 7
1905 5
1905 6
1905 1
1905 -14
1905 31
1905 2
1905 9
1905 21
1905 7
1905 15
1905 -7
1905 -2
1905 7
1905 -3
1905 30
1905 10
1905 22
1905 28
1905 21
1905 18
1905 17
1905 27
1905 28
1905 31
1905 22
1905 -10
1905 32
1905 0
1905 -1
1905 0
1905 -5
1905 7
1905 -11
1905 4
1905 4
1905 13
1905 -7
1905 15
1905 0
1905 -12
1905 26
1905 9
1905 17
1905 29
1905 11
1905 19
1905 -1
1905 -5
1905 8
1905 22
1905 14
1905 12
1906 1
1906 8
1906 8
1906 1
1906 17
1906 14
1906 -1
1906 14
1906 -14
1906 22
1906 19
1906 18
1906 -14
1906 -16
1906 15
1906 10
1906 17
1906 -6
1906 29
1906 23
1906 14
1906 -6
1906 7
1906 11
1906 10
1906 12
1906 41
1906 -17
1906 -6
1906 -12
1906 -7
1906 6
1906 6
1906 9
1906 22
1906 2
1906 15
1906 19
1906 9
1906 3
1906 7
1906 20
1906 23
1906 11
1906 21
1906 25
1906 21
1906 10
1906 13
1906 29
1906 18
1906 1
1906 -3
1906 14
1906 -2
1906 14
1906 14
1906 17
1906 26
1906 -7
1906 -1
1906 -6
1906 -4
1906 -13
1906 -3
1906 14
1906 14
1906 -2
1906 23
1906 -3
1906 6
1906 4
1906 3
1906 6
1906 11
1906 15
1906 0
1906 29
1906 2
1906 13
1906 11
1906 3
1906 17
1906 8
1906 5
1906 -12
1906 1
1906 5
1906 -7
1906 -6
1906 0
1906 -4
1906 3
1906 7
1906 23
1906 -2
1906 15
1906 15
1906 16
1906 4
1906 1
1906 26
1906 -7
1906 7
1906 -8
1906 14
1906 15
1906 17
1906 -11
1906 13
1906 25
1906 35
1906 3
1906 15
1906 13
1906 13
1906 0
1906 3
1906 15
1906 4
1906 26
1906 19
1906 19
1906 25
1906 -14
1906 10
1906 12
1906 2
1906 6
1906 10
1906 10
1906 4
1906 -1
1906 12
1906 26
1906 5
1906 29
1906 21
1906 11
1906 5
1906 -13
1906 -9
1906 7
1906 0
1906 13
1906 3
1906 23
1906 20
1906 22
1906 25
1906 13
1906 25
1906 17
1906 15
1906 15
1906 2
1906 5
1906 20
1906 3
1906 20
1906 -3
1906 24
1906 19
1906 14
1906 31
1906 22
1906 2
1906 -15
1906 27
1906 10
1906 6
1906 -3
1906 12
1906 17
1906 -6
1906 23
1906 23
1906 16
1906 33
1906 -5
1906 15
1906 30
1906 24
1906 15
1906 3
1906 -3
1906 8
1906 -5
1906 24
1906 5
1906 1
1906 -3
1906 22
1906 2
1906 13
1906 -2
1906 3
1906 5
1906 10
1906 -12
1906 22
1906 29
1906 14
1906 19
1906 10
1906 9
1906 12
1906 20
1906 12
1906 15
1906 4
1906 10
1906 9
1906 6
1906 33
1906 10
1906 34
1906 -1
1906 13
1906 32
1906 19
1906 -1
1906 2
1906 27
1906 19
1906 -3
1906 -3
1906 33
1906 10
1906 21
1906 29
1906 19
1906 -8
1906 1
1906 9
1906 2
1906 9
1906 24
1906 -7
1906 -20
1906 -1
1906 0
